Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Data scientist ,United States,2.9,Prosper,Sr. Data Scientist,Remote,$151K - $186K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=508&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5cf65a5b&cb=1743778492829&jobListingId=1009689595607&jrtk=5-yul1-0-1io0kobe6l51k800-79d3c268614a5fb2,"Advanced degree (M.S./PhD) preferably in statistics, computer science, engineering, physical sciences, economics, or related technical field.&hellip;
      
        Skills: Management, SQL, Machine learning, AI, Leadership
      
    "
 Data scientist ,United States,4.6,Validity,Product Data Scientist- MARTECH,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=509&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4dd9be33&cb=1743778492830&jobListingId=1009569839396&jrtk=5-yul1-0-1io0kobe6l51k800-c0b59ffd75bd745e,"Serve as an automation solutions architect: develop a framework for connecting and aggregating disparate data efficiently; streamline processes to ensure quick…&hellip;
      
        Skills: TensorFlow, Statistics, Email marketing, Power BI, Data structures
      
    "
 Data scientist ,United States,3.9,John Deere,2025043 Senior Data Scientist,"Moline, IL",$120K - $130K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=510&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_95f3ab89&cb=1743778492830&jobListingId=1009680274697&jrtk=5-yul1-0-1io0kobe6l51k800-2fb93191a5e65abd,"1 year of experience in build Machine Learning Models to explore how in-field parameters and climate impact cotton fiber quality.&hellip;
      
        Skills: ArcGIS, R, Machine learning, Data collection, Python
      
    "
 Data scientist ,United States,,Biolink360,Data Scientist-Clinical Applications,"Denver, CO",$140K - $180K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=511&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_c6600f8b&cb=1743778492830&jobListingId=1009696173748&jrtk=5-yul1-0-1io0kobe6l51k800-7172a0345e7627bf,"Collaborate with ML scientists, data engineers, biostatisticians, regulatory experts, and senior leadership to understand clinical requirements, develop…&hellip;
      
        Skills: TensorFlow, Image processing, Computer vision, Software deployment, Statistical analysis
      
    "
 Data scientist ,United States,2.4,Eon Health,Senior Data Scientist,"Denver, CO",$152K - $172K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=512&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dba2416d&cb=1743778492831&jobListingId=1009642089842&jrtk=5-yul1-0-1io0kobe6l51k800-3ea6bbf0b313c58f,"Graduate degree (or equivalent experience) in Computer Science, Machine Learning or other quantitative field. Experience developing and validation NLP models in…&hellip;
      
        Skills: Computer science, Anatomy knowledge, Data structures, SQL, Machine learning
      
    "
 Data scientist ,United States,3.9,iHerb,Senior Data Scientist II,"Irvine, CA",$177K - $265K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=513&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_b072e33e&cb=1743778492832&jobListingId=1009684138008&jrtk=5-yul1-0-1io0kobe6l51k800-7b382df57eae555a,"Generally requires 5 (five) years of relevant experience in data analysis or a related field (Data Scientist, Machine Learning Engineer, Statistician, or…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, TensorFlow, Microsoft Excel, C#
      
    "
 Data scientist ,United States,,CurieDx,Computer Vision Data Scientist / Machine Learning Engineer,Remote,$60.00 - $75.00 Per Hour (Employer est.),11d,https://www.glassdoor.com/partner/jobListing.htm?pos=514&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8728e1a1&cb=1743778492831&jobListingId=1009682800921&jrtk=5-yul1-0-1io0kobe6l51k800-903eafbceeb193c5,"Strong communication skills to effectively articulate technical concepts to diverse audiences, including those without technical expertise.&hellip;
      
        Skills: TensorFlow, Computer science, Image processing, Azure, Computer vision
      
    "
 Data scientist ,United States,3.1,Included Health,Senior Data Scientist,Remote,$161K - $296K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=515&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_e86f17f5&cb=1743778492830&jobListingId=1009689294587&jrtk=5-yul1-0-1io0kobe6l51k800-7862c161c2722090,"Influence cross-functional teams and roadmaps through technical expertise and value assessment. Champion best practices in data science and drive the adoption…&hellip;
      
        Skills: Data structures, Microservices, Analysis skills, Machine learning, APIs
      
    "
 Data scientist ,United States,4.5,Prealize Health,Senior Data Scientist,Remote,$120K - $200K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=516&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_40dc8c27&cb=1743778492831&jobListingId=1009607519538&jrtk=5-yul1-0-1io0kobe6l51k800-db624bae4661c834,"Ability to conduct independent research to develop strategies to solve novel challenges. The ideal candidate will apply state-of-the-art machine learning…&hellip;
      
        Skills: TensorFlow, Spark, Google Cloud Platform, Research, SQL
      
    "
 Data scientist ,United States,3.4,"Upstart Network, Inc.",Senior Data Scientist,Remote,$150K - $207K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=517&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_33562b8b&cb=1743778492831&jobListingId=1009644314167&jrtk=5-yul1-0-1io0kobe6l51k800-5da7e4ce6c783327,"Advanced degree in Statistics, Mathematics, Economics, Finance, or a related quantitative field. As a Senior Data Scientist, you will develop a deep…&hellip;
      
        Skills: Pricing, Data analysis skills, SQL, Machine learning, A/B testing
      
    "
 Data scientist ,United States,3.4,Health Intelligence company LLC,Associate Data Scientist,United States,$90K - $125K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=518&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3e855541&cb=1743778492831&jobListingId=1009615423823&jrtk=5-yul1-0-1io0kobe6l51k800-d93f326becd0e50a,"BHI’s data science team designs state of the art solutions through advanced methodologies, models, and measures.&hellip;
      
        Skills: Power BI, R, Tableau, SQL, Machine learning
      
    "
 Data scientist ,United States,3.8,Sirona Medical,Senior Generative AI Data Scientist,"San Francisco, CA",$175K - $215K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=519&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_3b53fb48&cb=1743778492832&jobListingId=1009695777379&jrtk=5-yul1-0-1io0kobe6l51k800-38bece870f85224d,"Design, develop, and fine-tune generative AI models for clinical applications, including semi-automated medical report generation, patient data summarization,…&hellip;
      
        Skills: Computer vision, Software deployment, SQL, Machine learning, Natural language processing
      
    "
 Data scientist ,United States,4.0,Motive,"Data Scientist, Credit Risk","San Francisco, CA",$90K - $138K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=520&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9eadbc72&cb=1743778492833&jobListingId=1009626173317&jrtk=5-yul1-0-1io0kobe6l51k800-c4db2598b4c5436c,"Bachelor's degree or higher in a quantitative field, e.g. Computer Science, Math, Economics, or Statistics. Experience building credit risk and fraud models.&hellip;
      
        Skills: Statistics, Software deployment, R, Data analysis skills, SQL
      
    "
 Data scientist ,United States,2.9,Glo,Senior Data Scientist (Recommendation Systems),"Santa Monica, CA",$150K - $180K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=521&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_0966efa7&cb=1743778492832&jobListingId=1009565581601&jrtk=5-yul1-0-1io0kobe6l51k800-c8412580900a6aaf,"Strong communication skills with the ability to explain complex technical concepts to non-technical stakeholders. Familiarity with AWS cloud services is a plus.&hellip;
      
        Skills: TensorFlow, Big data, Spark, R, SQL
      
    "
 Data scientist ,United States,3.2,Naviguard,Senior Data Analyst,Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=522&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d926ad9b&cb=1743778492831&jobListingId=1009697339107&jrtk=5-yul1-0-1io0kobe6l51k800-d3fab87e59f839c6,"You will analyze and interpret data from various sources, identify appropriate measurement methodologies, design reports, and work with technical, operational,…&hellip;
      
        Skills: Computer science, Writing skills, SQL, Scrum, Software development
      
    "
 Data scientist ,United States,3.7,Lime,Senior Data Scientist - Pricing,Remote,$150K - $207K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=523&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_121edd69&cb=1743778492832&jobListingId=1009691466173&jrtk=5-yul1-0-1io0kobe6l51k800-4af88181920976a3,"You will leverage data science, experimentation, and advanced analytics to design pricing models, measure price elasticity, and evaluate the impact of…&hellip;
      
        Skills: Statistics, Software deployment, SQL, Customer segmentation, Machine learning
      
    "
 Data scientist ,United States,3.9,Grid Dynamics,Senior ML Engineer,Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=524&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_b2bf6e72&cb=1743778492832&jobListingId=1009525041106&jrtk=5-yul1-0-1io0kobe6l51k800-075363f15245ab6e,"Work with technical and non-technical stakeholders to build solutions to align LLMs for specific use cases. Build machine learning tooling to facilitate various…&hellip;
      
        Skills: TensorFlow, Computer science, DevOps, Java, Machine learning
      
    "
 Data scientist ,United States,3.5,LiveRamp,"Expert Data Scientist, Analytic Services","San Francisco, CA",$124K - $187K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=525&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_f900c44d&cb=1743778492833&jobListingId=1009607669854&jrtk=5-yul1-0-1io0kobe6l51k800-2b7b2b6ed92cb2d0,"Proven experience in data analysis and measurement methodologies, including campaign test design and measurement, media optimization, statistical modeling and…&hellip;
      
        Skills: Microsoft Excel, R, Data analysis skills, SQL, Analysis skills
      
    "
 Data scientist ,United States,3.4,School Innovations & Achievement,Senior Data Analyst,Remote,$95K - $115K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=526&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_3ede4c16&cb=1743778492833&jobListingId=1009679122350&jrtk=5-yul1-0-1io0kobe6l51k800-2e4ec4cbc46ffb67,"As a Senior Data Analyst, you will play a pivotal role in driving data-informed decisions that shape business strategy and optimize outcomes.&hellip;
      
        Skills: Data modeling, Azure, Business intelligence, QlikView, Data analysis skills
      
    "
 Data scientist ,United States,5.0,Simbe Robotics,"Decision Scientist, Client Analytics",Remote,$120K - $135K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=527&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_95f4d8da&cb=1743778492832&jobListingId=1009681938800&jrtk=5-yul1-0-1io0kobe6l51k800-0c796982a9677eb1,"5+ years of experience in decision science, analytics, business intelligence, or a related field. Design, develop, and maintain intuitive dashboards and…&hellip;
      
        Skills: Power BI, Azure, Business intelligence, Sales, Relational databases
      
    "
 Data scientist ,United States,,Glydways,Data Annotation Specialist,"Pittsburgh, PA",$41K - $57K (Glassdoor est.),24d,https://www.glassdoor.com/partner/jobListing.htm?pos=528&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8a6c03a5&cb=1743778492832&jobListingId=1009667865107&jrtk=5-yul1-0-1io0kobe6l51k800-a7476872cd115344,"You'll join a team that is responsible for developing software for machine learning perception systems, to help Glydcars to see.&hellip;
      
        Skills: Machine learning, Algorithm design, Communication skills
      
    "
 Data scientist ,United States,3.8,DigitalOcean,Data Scientist,Remote,$182K - $215K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=529&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_87afcebf&cb=1743778492833&jobListingId=1009688034425&jrtk=5-yul1-0-1io0kobe6l51k800-b8b92e0905a4a995,"Master's or Ph.D. in Data Science, Computer Science, Statistics, Economics, or a related field. Write efficient, scalable code for data analysis, model…&hellip;
      
        Skills: TensorFlow, Power BI, Business intelligence, Financial modeling, Software deployment
      
    "
 Data scientist ,United States,4.0,Motive,"Senior Data Scientist, Finance",Remote,$124K - $189K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=530&ao=1136043&s=58&guid=00000196014c2d91b27290b117af0f93&src=GD_JOB_AD&t=SR&vt=w&cs=1_63755f59&cb=1743778492833&jobListingId=1009637763087&jrtk=5-yul1-0-1io0kobe6l51k800-57d7bbd6f97f5e7d,"Communicate forecasts and analysis to stakeholders on a regular basis including root cause analysis. Ability and experience explaining complex technical…&hellip;
      
        Skills: Business intelligence, Tableau, SQL, Machine learning, Forecasting
      
    "
 Data scientist ,United States,3.4,Molina Healthcare,"Principal Data Scientist - Generative AI, Machine Learning, Python, R - Remote","Farmington, NM",$118K - $275K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=601&ao=1110586&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_6adde2b3&cb=1743778499382&jobListingId=1009689046283&cpc=3DB599BF2F4828F0&jrtk=5-yul1-0-1io0koigakuoi800-d245f8476b73d8b7---6NYlbfkN0CjzjDqO3L2Zh_DXtxwMZV2eam8-AsDqrfjYcwWe19H_1GVrMBhcnWF430IR1cDZJgiPJP95FjFuiKRt4ZClG8tLH6hPyoJ0MTDDdMN-lOAJTBaGSNk3JT5gcK0wxBXS-T47Ht8vNPsIsNOKdf_QDO5f7ich6fAfvYFqlCfISwgjmW-sbVQDvFYhPe2dN4LbFR7OEQE6UFMO8SQrLpeX0TmMtJHAkBBKC-56sQ-jzyoIsQzN9784aOi-5v8CzvXuQSbn2mee7VKXy2DQPA3JUfCt9SqR8dGTWsNp2uuKbuMXiodRZh_5XUfMBp6Jvy0NovAQDpPXtpRq7mo3KLu62ctXFcGw68DTOgAOvmdnbwmMO30G01JX8n1IQB35m_THekDX0dG-WL04GlJjR0E3a0_BH4500dmGADh6KWPFIYTjWj0NpIMX_zQZRcChLgVdKlUQWf0z4JqT1rk_GCE-2QJBMxWw39SXoXfdUm2yMbgQaLy7UvKrIqONPHcZnNfQ6CIbYEdj9hiA0_M5FaMfTfqmyx0M5mYjlquo4ybJbZHbTcf1JtI1_N115jwjcMb3aGi8hXdWqlBMy39JJqn2XlH90pNQlAWTQhtjVRB54rMBiRhPylw8cEOBch8IUZx1Ak_kfv5DKp7EW3xjWh8FRS-AqlEGgzn2EC7PXCG9WBDENpCbSaE9QQESfN9CpBCwYxnXTJ3FBo1hF7WPvChG5Q4Jay2NFupWx8RYmp4ghQcFnamlx6tbKT7jOOJ6h9fGmcRgteh1gLVmK2VWlDRrkTeXClrGvLbgfeXG0IWPGJAgzOXi9HLW2aG7-WeI9Q0bzGI9iMIUPYgE7ZZPfYtPw77euahbWIYfhaSijasJ1FY298mVVi9N2AEr08fBZDushncsdnjdHaG9byx0cmaKlDE,"Ensure ethical data use and communicate complex technical concepts to non-technical stakeholders. Agentic Workflows Implementation: Develop and implement…&hellip;
      
        Skills: TensorFlow, Power BI, Relational databases, Big data, Spark
      
    "
 Data scientist ,United States,4.0,DataAnnotation,Content Developer (Biology) - AI Trainer,Remote,$40.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=602&ao=1110586&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_98249b98&cb=1743778499381&jobListingId=1009573636484&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1io0koigakuoi800-d12cc4899077cbd2---6NYlbfkN0CnM4TERr6XuVBW3VTRACvDXDx9S3Pbn6a0SwhkmoLTiP0a4lYCvtF3ZEfizqOExm1wSGKOA3yGz8VkDXwQbFteszT6QxQM3BJL_WAQJdVmKIcO5oc-4J9b6wp2QAIm0f-cvNdjjF2r2nlE55JjDXP_nMVmE9y26YFJ_1xoBIQSRUwoCQzlHB2qU9l6VwLiie6R2OQNTpq68w_Ba4AkAJYhfmI0jCKXsPvXWmDkINEyAgJ45o82SQ6GdrJkUVGQiR7bQuJnHXGZd-C-nObbdFTQjnHOtjYrVH5Op3kQ0EleSdoUMo-EefGKFLmnBt0yGwaCgOwkTLf3eW5nPsuM2_nB9GDfz67osjjm3hacUhuk2uClU1PxuaxQMxtGiaovH8mjYsLaipH0WtLKHua4nL9OpVM0Op73Suk19IO6qA0G6MjQpx24dBfp27n_yOSXebf_VKtN-X8EYozbXnOapsLZZFD3kQUjbspUkt7Fwh6zvEtctx3hroFOzUHoVGxIXXe9jDcKVPtQAhiesawCUfC2ZQbbgbnPNhawXdHhP8FHfJQkCerk_ZDeVndRZ4a9Xio1kWNvWrZGBcgM16z4derF1cmqU4YR5jzaRbG3V0pJRJgXgq5EICxgeoBwJr8XMXXhhcJiDLkKDev3MNezlbwwuZKWmBaH31BldVBmIr9gYdc1tLQHZDrScAb9MsdSWRPB2v9MwHxH21G6YUXiV9O53uqPcM1rAxzTpyLY-GsLKkuPihU2TCf-STH3LoYMpL1rgHZ1sYFkKWBE7iFfy8Rw2mw5dLrY7y7AYQOz_GEnlKtS4Z34VGl65ZnKJkms4eJinV0z2iSOWjz4NAt-jp_9kBe7FZxDPXpSz6yJ7P0TolNd6fT4i00vCrSHZi8j7F3S7eqyJDT4dE_MPH0jX9FzbUtmsk7UpJfke3cVmbfDUQ%3D%3D,"You can work on your own schedule. Proficient in biology and inductive/deductive reasoning, experimental design, data interpretation, and systems-level thinking…&hellip;
      
        Skills: Bilingual, AI
      
    "
 Data scientist ,United States,3.4,Motion Recruitment,Senior NLP / OCR Engineer for Legal Tools,"Boston, MA",$155K - $180K (Employer est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=603&ao=1110586&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_697423f4&cb=1743778499382&jobListingId=1009660574618&cpc=451933188B21919D&jrtk=5-yul1-0-1io0koigakuoi800-4c464e38ba87b6c0---6NYlbfkN0DlG8eQ-E_eElbjQUAvh1Po9TMRdgcP7wLVIjfv-ORu9JgO3eKYfgel2s47D-0NuUU-IQG05hpdJwhC5L6Q28fzam2S8P_IumEgTrDuJ6vQEtRqoxE16UhsaaVZMnpM6g7gv1JOrgpRz-1ubnzeZ0EBGwq6H2Jt7UqSLxoaYRFWguPqklqYX1j7VvwDdBrgMjpvaVAJY-XI7OennMSlD5yodLXksN6GQFIwVh7RuQvndXlwzl-bL7j75MtyiC1w2bbE2z3t6IP2Qf9ZQIZqVMohpWt0jM8o_tOrcvwMn1n_SSlAh_TLgpEWz8jTYWldegtKBU7dR92QCDuJue0tlCVeha6dmqFAUBpe3zpjAj7Kr0uIG3bh9tGkKN_2fgJJBNM3rsQNMUfmyGuY0dnBOEQVMWCT5ximMzWhkmdarDah8KfXSZkRW83M_3cHViHznlL2t4V6ASrsWFxs4jqQxlfJVPy7t3ck4yvpff_r7xYTzARKVwWovqyK5JWB5qCY27a_7qr8j2xmHH8OeejVaJcYna82Im47HDSYQlrVfc_pAsnYAPh9jVmI5OYcMup3kWO54PS-jQB3ni2M7q4FwamyBAKeALmQvZjEJNlMNA55MGGvNpW3wfxY4QCNLAY4nuKBbazd0SPDlLzCmfnWr4-IOWC1v4a0W19GGVvxiE5fKaaGp1982W0MfHWYL3o4Cvj6jTAHetJv4Ye-xrOLTRC1df3ILIyrXHXRLhQ6w_sdZhs6qKn-RizjY3cGn3G8n8bb12d1DrJEPqhQgqsJ46ZC6w7g51-tZHufwmvRUUjygrqX_uWU9LhC-Awn3ZhoUBX2UBiEZpv-rLnx8Dsa1_BB1AsI3oKOWdQ8lkaKEPG3397us4omPpRzxiNmPJ4NxUrJaNySCxl9a4GTP6pe79C6oT9223c7EMGSHs-QC63jGj3ptLGCfvG24ygi0Sa2fidbFthlQCEljHUmMsI4XI3kR_ugcK_CaRs%3D,"We're currently working with a company whose cutting-edge AI-powered tools assist law firms, legal professionals, and corporate legal departments by automating…&hellip;
      
        Skills: TensorFlow, Computer science, Sentiment analytics, Machine learning, Natural language processing
      
    "
 Data scientist ,United States,3.4,Motion Recruitment,Lead Applied AI Engineer,"Arlington, VA",$160K - $190K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=604&ao=1110586&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_7da80101&cb=1743778499382&jobListingId=1009677100332&cpc=C4A69CCDBB3B9599&jrtk=5-yul1-0-1io0koigakuoi800-5edc29f8d904b690---6NYlbfkN0DlG8eQ-E_eElbjQUAvh1Po9TMRdgcP7wLVIjfv-ORu9JgO3eKYfgel2s47D-0NuUV__DhJ00a6Tk7O2rVJL5m44dazy-sqYZDnAsx1hAIQWwW1L0TV46Td43U1fP3xT-bjF9jv4DDH1qrrz5bR4RgGdq-jBA1Bx4G-YQlb1VydtWkIcal6xe71k2ODtx_qFNVNqNSg-qp5EdKAoSD5i_k6q1BFteJn5NyGDPHAgk7hpt5yNVi9658vGLT274n_1_rCNX3BraOt2S7Y5F64bjRvyHdfIp7p5fKxv5ZZ5qRMBpp-64Gutpwt1OftFKj2QYcK8p8Tq2-hANYT2NeAptF1ExulRcKvG5hMoRHF_mgj4rZq8HI-Qb-UJThCJVJWD3v37YlAH_fYwB2iWwupmxrDuNzm4MDF8UrNuyrk-DSvvZag7m3338lRVQod8QxIeLteEEN4cRhvTVrfWGirzhEZ-qMMul9j785cCtY5LutieRKjfPaL_bepIaznxR2qBORNWoxeBD9KDqgEX2M_NYp1_x2qL0tuQjEcA8vJowmyfk-rjgNvB8GPbuEqbYNAEIcyjG5XhhR4ekJuVoUcDjtzq5JWXqDBFOqt7VAOUefr9nv5GoSCEn6N1lwE7AJwAPaQ4FXUWek986k1_7PU4FAs3SpjZX2-O9EPEQQHsjtOn_W_Gjls8gRLVKa0CzOipcqk-xm-CysXA9pY0SxcivatOuHE_mmlpf-LvJifmIT7jeRRpptZ5U8GDJse_lQPJaOAiHBStLoObeyu-gDLzurr5uEJocH7qIlkRm7yqkDTlNSCETeKP_hX5tRxSRthEwVH0gyFmlW4KPvUWvTpY0iyBng2geDekE4MoyVs9p8UZfu5ikAj_QZEUaYTm4js_SctLreCPql7eSOnBr_4KCC0RWmbNeuItjXS2vOb_HRwpbPOj0qFq6iGG4wMDqmn_G27JeEfyT3WMA%3D%3D,"You should bring a backing with software engineering and AI/ML frameworks, it’s a plus if you hold experience in front-end or cybersecurity.&hellip;
      
        Skills: Cloud infrastructure, AWS, Cybersecurity, AI, Python
      
    "
 Data scientist ,United States,3.7,Lemonade Insurance Company,"AI Data Scientist, Telematics",Remote,$121K - $135K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=605&ao=1136043&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_f57d8cb6&cb=1743778499382&jobListingId=1009617090559&jrtk=5-yul1-0-1io0koigakuoi800-c5070541c21fc1db,"1-3+ years of practical data science or software engineering, or Master of Science (MSc) or higher in Statistics, Computer Science, Mathematics, or a related…&hellip;
      
        Skills: Signal processing, NoSQL, Databases, Software development, Data science
      
    "
 Data scientist ,United States,,Raya App,"Senior Data Scientist I, Membership Experience",Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=606&ao=1136043&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_9cc2f41a&cb=1743778499382&jobListingId=1009592960017&jrtk=5-yul1-0-1io0koigakuoi800-342aaa8b54767fd0,"Degree in quantitative field (Computer Science, Mathematics, Machine Learning, AI, Statistics, or equivalent) or highly relevant industry experience.&hellip;
      
        Skills: Statistics, Social media management, SQL, Machine learning, Data science
      
    "
 Data scientist ,United States,2.9,RETAILSTAT LLC,Sr. Data Scientist,United States,,16d,https://www.glassdoor.com/partner/jobListing.htm?pos=607&ao=1136043&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_66e7d5ab&cb=1743778499383&jobListingId=1009677753624&jrtk=5-yul1-0-1io0koigakuoi800-3692e04a471c1347,"Strong communication and collaboration skills, with the ability to effectively convey technical concepts to both technical and non-technical stakeholders.&hellip;
      
        Skills: Statistics, Performance tuning, Management, Spark, NoSQL
      
    "
 Data scientist ,United States,3.6,"Mercury Insurance Services, LLC",Senior Applied Data Machine Learning Scientist,Remote,$97K - $225K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=608&ao=1136043&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&cs=1_aaa9fbd7&cb=1743778499383&jobListingId=1009670070088&jrtk=5-yul1-0-1io0koigakuoi800-5475da554f266396,"Bachelor's degree in Computer Science, Applied Statistics, or related STEM field with Machine Learning focus. Strong background in user behavior modeling.&hellip;
      
        Skills: Customer segmentation, Machine learning
      
    "
 Data scientist ,United States,,Diverge Health,Healthcare Data Scientist,"Chicago, IL",$98K - $152K (Glassdoor est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=609&ao=1136043&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ed658724&cb=1743778499382&jobListingId=1009663782896&jrtk=5-yul1-0-1io0koigakuoi800-a4f530f21e9fa388,"We partner with primary care providers to improve the engagement and management of their Medicaid patients, providing independent practices access to…&hellip;
      
        Skills: NoSQL, SQL, AWS, Machine learning, AI
      
    "
 Data scientist ,United States,3.7,Evolve Bank & Trust,Senior AML Data Analyst,Tennessee,,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=610&ao=1136043&s=58&guid=00000196014c499fad9ac5270d1ad39c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5ca1285c&cb=1743778499383&jobListingId=1009689414598&jrtk=5-yul1-0-1io0koigakuoi800-6ae2da77901fe3b0,"CAMS, CFE, or equivalent certification(s) or willingness to obtain certification. Become the BSA/AML/OFAC authority on data and associated requirements; learn…&hellip;
      
        Skills: Data modeling, SQL, Analysis skills, Bank Secrecy Act, Leadership
      
    "
