Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Database administrators ,United States,3.7,CTBTO Preparatory Commission,Database Administration Officer (P-3),United States,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=407&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_ddf1e980&cb=1743695850764&jobListingId=1009677121805&jrtk=5-yul1-0-1inu5uaqrj72n803-29d3163d10d243fc,"Commitment to continuous learning - Keeps abreast of new developments in own occupation/profession; actively seeks to develop oneself professionally and…&hellip;
      
        Skills: French, Spanish, Computer science, Oracle, Arabic
      
    "
 Database administrators ,United States,3.1,"KS Management Services, LLC",Senior SQL Database Administrator,Texas,$112K - $139K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=408&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_015f332a&cb=1743695850764&jobListingId=1009696220523&jrtk=5-yul1-0-1inu5uaqrj72n803-2e68a7290adba885,"Required:Valid Texas driver’s license. Other database-related certification/s. Acts as a team member on multi-team projects and uses advanced skill set to…&hellip;
      
        Skills: Microsoft SQL Server, SSRS, SQL, Database administration, SSIS
      
    "
 Database administrators ,United States,1.0,Oneida Innovations Group,Database Administration Lead,"Verona, NY",$100K - $125K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=409&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_10ea83d9&cb=1743695850764&jobListingId=1009672730947&jrtk=5-yul1-0-1inu5uaqrj72n803-7a17efeb20d0a0d1,"A Bachelor's or Master's Degree in Computer Science or Information Systems or other related technical field and/or minimum equivalent experience of 10 to 12…&hellip;
      
        Skills: Operating systems, Solaris, Database administration, Database management, Linux
      
    "
 Database administrators ,United States,3.7,Sabre,Sr. Oracle Database Administrator,Dallas-Fort Worth,,16d,https://www.glassdoor.com/partner/jobListing.htm?pos=410&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_550b16d2&cb=1743695850765&jobListingId=1009676291311&jrtk=5-yul1-0-1inu5uaqrj72n803-1db34d96ab4ec894,"Experience with performance tuning and query optimization using native monitoring and troubleshooting tools. Uses skills as a seasoned, experienced professional…&hellip;
      
        Skills: Performance tuning, Oracle, Databases, Database administration, Communication skills
      
    "
 Database administrators ,United States,,Technamo LLC,Database Administrator 4,"Richmond, VA",$83K - $133K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=411&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4550438e&cb=1743695850765&jobListingId=1008985345629&jrtk=5-yul1-0-1inu5uaqrj72n803-80c83663778668b8,"Agencies (70+ entities) and contracted to provide services to state govt. TECHNAMO is a niche, young & dynamic IT service provider, VA SWaM certified, Microsoft…&hellip;
      
        Skills: Performance tuning, Azure, Oracle, Management, IIS
      
    "
 Database administrators ,United States,3.4,Aveshka Inc,Senior Database Developer (SQL),"Vienna, VA",$126K - $175K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=412&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3eeca2ab&cb=1743695850765&jobListingId=1009598253004&jrtk=5-yul1-0-1inu5uaqrj72n803-9ff9b3bc3f726b6e,"In this role, you will design and develop data models, data management processes, reports, as well as perform database administration and provide expert level…&hellip;
      
        Skills: Jira, Computer science, XML, Microsoft SQL Server, Git
      
    "
 Database administrators ,United States,4.2,TechTu,Senior Database Analyst,"Pleasanton, CA",$105K - $141K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=413&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_185ab65d&cb=1743695850765&jobListingId=1006196623249&jrtk=5-yul1-0-1inu5uaqrj72n803-213ca0544bec826f,"Responsible for developing detailed project charters and plans, specifying goals, objectives, strategy, scope, Scheduling, risk mitigation strategies,…&hellip;
      
        Skills: Computer science
      
    "
 Database administrators ,United States,3.5,"Sonic Healthcare USA, Inc",Senior Database Administrator,Texas,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=414&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_4809cd75&cb=1743695850766&jobListingId=1009505705008&jrtk=5-yul1-0-1inu5uaqrj72n803-b837b053d1ab9ade,"We prohibit discrimination and harassment of any kind based on race, color, sex, religion, age, national origin, disability, genetics, veteran status, sexual…&hellip;
      
        Skills: Crystal Reports, Data modeling, Pentaho, Encryption, Laboratory experience
      
    "
 Database administrators ,United States,,INDIAN SPRINGS SCHOOL,Database Manager,"Pelham, AL",$50K - $55K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=415&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a544532f&cb=1743695850766&jobListingId=1009680269822&jrtk=5-yul1-0-1inu5uaqrj72n803-395b620d70886839,"Stays abreast of new and developing tools, technology, and processes and makes recommendations regarding updates/upgrades or new tools needed.&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, Raiser's Edge, Customer service
      
    "
 Database administrators ,United States,4.3,Pioneer Consulting Services,Sr. Database Administrator,"West Des Moines, IA",$72K - $106K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=416&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_8c43c152&cb=1743695850765&jobListingId=1008768773022&jrtk=5-yul1-0-1inu5uaqrj72n803-3920d43c074945ae,"M-F, 9am-5pm Install Configure & Administer Oracle Databases & RAC systems on Linux, Unix, Windows platforms; Plan & perform upgrades, Patching, Backup &…&hellip;
      
        Skills: Oracle, SQL, Linux, PL/SQL, Shell Scripting
      
    "
 Database administrators ,United States,3.5,"M.C. Dean, Inc","Database Administrator 4 - Chantilly, VA","Chantilly, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=417&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_fd63a37a&cb=1743695850766&jobListingId=1009641614021&jrtk=5-yul1-0-1inu5uaqrj72n803-97912d97300385fd,"Provide Tier 3 escalation support for customer calls, working closely with customers, vendors, and technical specialists to resolve complex system issues.&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Powerpoint, Computer science, Oracle, Encryption
      
    "
 Database administrators ,United States,3.4,"Summit Technologies, Inc",Mid-Level Database Administrator,Joint Base Lewis McChord,$56K - $99K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_596480ff&cb=1743695850766&jobListingId=1009393138988&jrtk=5-yul1-0-1inu5uaqrj72n803-70faef8c88246113,"5 or more years’ experience with Microsoft SQL Server database management including server operations, database user management and reporting services…&hellip;
      
        Skills: Microsoft SQL Server, SQL, Database administration, Database management
      
    "
 Database administrators ,United States,4.2,Brandes Associates Inc.,Senior SQL Database Administrator,"Point Mugu NAWC, CA",$120K - $155K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_ea437272&cb=1743695850766&jobListingId=1009697072622&jrtk=5-yul1-0-1inu5uaqrj72n803-9f2a0c8ab4e2a7e3,"BAI, a defense contractor, is seeking a Senior Database Administrator with at least 14+ years of experience who will sustain and provide future solutions and…&hellip;
      
        Skills: Microsoft Excel, Management, Military, Visual Studio, C#
      
    "
 Database administrators ,United States,4.5,"ALTECH SOLUTIONS, LLC",Senior Database Specialist,"Huntsville, AL",$120K - $130K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=420&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0a486826&cb=1743695850766&jobListingId=1009679494728&jrtk=5-yul1-0-1inu5uaqrj72n803-a6ba685f562dc0bf,"Bachelor’s Degree in a related field and 12 years of relevant experience (experience may substitute for a degree). Position Type: Full-Time, Exempt.&hellip;
      
        Skills: Oracle, DB2, Microsoft SQL Server, Databases, SQL
      
    "
 Database administrators ,United States,3.9,Rocket,Senior Database Administrator - Dynamo/MySQL,Michigan,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=421&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_4abd179b&cb=1743695850766&jobListingId=1009554343680&jrtk=5-yul1-0-1inu5uaqrj72n803-ea80f716cff75a73,"Bachelor’s degree in computer science or a related field or equivalent work experience. Decisions related to employment are not based on race, color, religion,…&hellip;
      
        Skills: Computer science, Software troubleshooting, Encryption, AWS, PostgreSQL
      
    "
 Database administrators ,United States,3.5,Cook Group,Senior Database Administrator,"Indianapolis, IN",,14d,https://www.glassdoor.com/partner/jobListing.htm?pos=422&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_e4655672&cb=1743695850766&jobListingId=1009679233472&jrtk=5-yul1-0-1inu5uaqrj72n803-8c54f65f00cbc29a,"Create and maintain technical documentation on designs, engineering procedures, and implementation or operational work products.&hellip;
      
        Skills: Microsoft Windows Server, Azure, Microsoft SQL Server, Windows, SQL
      
    "
 Database administrators ,United States,4.3,cloudpay,Senior Database Administrator (DBA),"Andover, MA",$111K - $150K (Glassdoor est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=423&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_3190e13a&cb=1743695850766&jobListingId=1009659944319&jrtk=5-yul1-0-1inu5uaqrj72n803-43841b5a0fd1e950,"The ideal candidate is a technical expert and leader responsible for the design, implementation, maintenance, and performance optimisation of CloudPays database…&hellip;
      
        Skills: Performance tuning, Data modeling, Azure, Cassandra, NoSQL
      
    "
 Database administrators ,United States,,Lawelawe Defense Inc,Senior SQL Server Database Administrator,"Fort Knox, KY",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=424&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_281d83fe&cb=1743695850767&jobListingId=1009638062724&jrtk=5-yul1-0-1inu5uaqrj72n803-b8405643861f7da1,"You will design, develop, and maintain robust database systems that support critical business applications, ensuring optimal performance through strategic…&hellip;
      
        Skills: Power BI, Oracle, Writing skills, Microsoft SQL Server, SSRS
      
    "
 Database administrators ,United States,3.0,Maricopa County Sheriff's Office,SQL Server Lead Database Administrator,"Phoenix, AZ",$92K - $155K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=425&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_3061dc1f&cb=1743695850767&jobListingId=1009685157259&jrtk=5-yul1-0-1inu5uaqrj72n803-3e2ff971521e563f,"Must possess a valid Arizona driver’s license or have the ability to obtain by the time of hire. The role participates in the design and creation of databases…&hellip;
      
        Skills: Power BI, Software troubleshooting, Microsoft SQL Server, SSRS, SQL
      
    "
 Database administrators ,United States,2.0,DVI Technologies,SR. DATABASE ADMINISTRATOR,"Pittsburgh, PA",$83K - $119K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_02d0dd76&cb=1743695850767&jobListingId=1007275708733&jrtk=5-yul1-0-1inu5uaqrj72n803-8bf3efca68fefd46,"Must have experience in ADABAS Software Architecture; Oracle Database and z/os. Ref# DBA-1119 DVI. or email resume to hr@dvitechnologies.com…&hellip;
      
        Skills: Oracle, Software architecture
      
    "
 Database administrators ,United States,5.0,TTW Solutions,Sr. Database Administrator (DBA),"Bethesda, MD",$88K - $128K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_6a1861d5&cb=1743695850767&jobListingId=1007271610847&jrtk=5-yul1-0-1inu5uaqrj72n803-4c8d7bf37c64df5a,"Bachelors Degree in a related technical discipline, or the equivalent combination of education, technical training or work experience.&hellip;
      
        Skills: Oracle, Management, Disaster recovery, Databases, SQL
      
    "
 Database administrators ,United States,4.4,Silotech Group Inc,Senior Database Administrator,"San Antonio, TX",$68K - $108K (Glassdoor est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_1cf4d7a8&cb=1743695850767&jobListingId=1009680296854&jrtk=5-yul1-0-1inu5uaqrj72n803-e5f3c4152279e5b2,"Participate in agile development meetings, design sessions, and technical reviews to support cloud-based data architecture.&hellip;
      
        Skills: Cloud architecture, Relational databases, DevOps, Disaster recovery, NoSQL
      
    "
 Database administrators ,United States,,ToolCASE LLC,Senior Oracle Database Administrator - RAC,"Englewood, CO",$122K - $145K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=429&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_35f869e6&cb=1743695850768&jobListingId=1009691919150&jrtk=5-yul1-0-1inu5uaqrj72n803-fe41bc7e0998a746,"Duties include performance and analysis and complex query performance tuning. Assistance with SQL and PL/SQL development and performance analysis.&hellip;
      
        Skills: Performance tuning, Oracle, Disaster recovery, Microsoft SQL Server, SQL
      
    "
 Database administrators ,United States,2.5,TEXAS COMMISSION ON LAW ENFORCEMENT,Database Administrator IV,"Austin, TX",$84K - $113K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=430&ao=1136043&s=58&guid=00000195fc5f2b1997de8590b100b68b&src=GD_JOB_AD&t=SR&vt=w&cs=1_1a190d15&cb=1743695850768&jobListingId=1009647685666&jrtk=5-yul1-0-1inu5uaqrj72n803-86d7b5e1eeabacfb,"Knowledge of the principles, practices, and techniques of computer databases, programming, and systems design; computer operations, systems, and procedures;…&hellip;
      
        Skills: Computer science, Power BI, XML, Relational databases, System design
      
    "
 Database administrators ,United States,4.2,ManTech,Senior Database Administrator,"Chantilly, VA",$117K - $153K (Glassdoor est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&cs=1_06e102df&cb=1743695857959&jobListingId=1009660254075&cpc=FA84DF7EA1EC2398&jrtk=5-yul1-0-1inu5uhsjgeeo800-eb9eb9a403216198---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82UNOFFGVf8SvirwZQHBI7ZLTfYZwnDveG-1xGkVsWmI48WreQ2Exm29vSksp3NfoAdJylYSp5P9Qsr3f9VrKC0SQ3ss9p46xJ5GLeVmMNsj6sQjND8rLRfA1Lq3t2eVNyNvWUH1hB_3hruPLzMBF5bNd-4iaxhAqjq2l3AC_qjtVqaOVJPKkY3c1uCCpUh-cCyRy7OWR8oJXnE-C0Sw6swaY6AoUaQX63mcu4qCm5_fkX2qhzOjX6PP4jmPfruRrSeVsrdIhgNMXcAXCyiAZqgCfxmaLJkaIaTOPrGlTKwaAMlk0s0eAJye4J-R590TGjsUj_pVUEsQaTqslImGFDevVjh2EsFYeZyfo0KzTixlfdn3iXtyEsQ0UWhMhT6a-2faZkMnKEgqSJ_wt4P7gzF3adIakRib2QAuWCJiD9fO6l4avLryyVsDRWPcFRc0N5oTVKlpi82LujXuXNs_15h8hMZHnenDr21a2dqwFIMX6AV7HpHbdYRGm55G-blb8PwgHbOBMG-0JpNNhoORSJG5dtoAJOM90SoS57vSXXWNiYFdpkoTIJ0tFZ5uN66UFMvtjrcCc9OaRPIp4doZU7W8aYgSlSn7A5Kt5l1CepdgZ0GQVa0RHcilFO912hgYNRDG0m3jRZKa9w5oYx2YYKvtgx5vJd4j3KITNeEmrJTzP8%3D,"Participating in server and storage capacity management, planning and providing technical support in the evaluation of database systems and database design.&hellip;
      
        Skills: Oracle, Encryption, SQL, Database design, PostgreSQL
      
    "
 Database administrators ,United States,3.5,APR Consulting Inc,Sr Analyst - Database Marketing,"Mesquite, NV",$85K - $105K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=502&ao=1110586&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_caddf4f7&cb=1743695857960&jobListingId=1009686763866&cpc=FD1C1DA32C38CFA7&jrtk=5-yul1-0-1inu5uhsjgeeo800-dcfe515ddfa79f82---6NYlbfkN0DKYEYS6AaSgPeXyWAkdM8_YPNZv0Ej8KjQCXpwSuT3KGJbYIovfijWi63K2NwTVp7mxxOgPl3Wflq_MTvIIaQmMks45bknnfNfYtvwP0AGRheoSl9N4iY25v-rOJkp8mcJPdIi1LeMMKX1UIzz5eNurrPQtNWTQJ-wkdRO0TEq9Ec8d7cO5sQ2dFDpL23p5qEUpjV7eoobz5iux3vlpyT9IWMO2Xr1p6PcfzYRgimeuGf-SuIq1dWI6xC1hWQext3UO43tbgNH8rK1xlNGGmIHI4ocV6dxCicVat65zhbl16IUQean6McdUOcnbIa-KEE_o5nqwKlbLqAyGt7Q-ttMBmZH289Hy4TzEn2Q0FwFrUvq0Z2H9aTKbNkQm6n9WTj9bDiXIz4p8ApNLYZMop4k2J_HboDaFR-y_laiB771isyldiWYx5625FzbBIC9webPtPSr35X8WLQclejWC2i4SusRgNwPF2qg_hkOUo6JBmpfHW4ZP4TWN35rL1AD-5GG2S0g7bdgi8VtByL2qqCRmTLJR41LDPt0ilZS6CuiHSfaf8_kNlHJpB7o0-iH9VoeSVpCj646G-ASua5Gv3_081V29eQZRZDyOtwui48zlO9hFmkaiDquuB0uzQbher9M4F1OeHxh7Z-tx3tswmOSXllfDjtr5ETh8cP9Jhw4_Z1mhn5nVz6cW54Qi89vTFVB7zBttLMmNto_hZUUf4YWY19-85qvHxGBqTdIcMLcKrIxlv0rSaKIfsKidxkx82zUNL5K17Scgh--7MRkMg8nqKViqi04d44%3D,"Bachelor’s degree in Marketing, Business Administration or related field preferred. Interacts with property Marketing team and Player Development team to…&hellip;
      
        Skills: Database marketing
      
    "
 Database administrators ,United States,3.8,Cox Communications,Senior Lead Cloud Database Architect (MSSQL Focus) (RapidScale),"Denver, CO",$145K - $242K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=503&ao=1110586&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&cs=1_75c82dea&cb=1743695857960&jobListingId=1009598383306&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu5uhsjgeeo800-1f9286dd6fc6abae---6NYlbfkN0CcZaG8YkAWXUFBAOgCmstKkcGnU26WsyjpEFgfBAh8srFYw1hCgogHqSZauKguZZM0qE3C_-SWoqXkNTSOnf5qQ9uhT4i2svFrG3aQB3vW8Ga9XaRnThZEg-qRkmB9gS8fqzBoeBLEHf5YJhMR0FQSKNzER7gh81FBwefTZqZiyyd8jxUjebR4sAw0eDc6WeyAfTbxpu_HfTvVsvDYy2D95dRAOdgyxEMWzNOn47_4oFEOgS72-s-NsZoexbmrwMRpFu5xEQSxd4XkuozeGiYRa0G2n_WfWlBXKuWePnieMt6km6GXZ9oeX1muowzNoCd9kcq_Qw_YTSg7hIWA041V6OvSNOKOzJpClxDnNrQ8ItDzBPjjcJYYRenOWinO8791Vo9IOjJjluGz1VY_ZTu0CcazTeDfzdTOj-Ur9Pw78wLYw1DURzLSbrskFAVwETWHYjkJiABJQA70YI4XHFrAnZ91Llns8-t41aUJFQzJqmuyS42vV6plYGqiTAuxfpWncOwG3XvgRaHTd1-Y8_dNNLzACbpHcelo3Bz0RDUivPMT06Q9jZLJNHOoj7RPI2mYOTwJD7613MLfuVnWBZskyxB6cjgDpWM0A9xHzYAYEwNv2iRMdqH10d-aaYiKoUVzE_VPFzn0Yf1lTrFDdaGoee1GLWzRjPUAW8UfEZx26YtaZcAjs40bn1F5ggpJftBjfc8PlnU6XhQM6YaoBVvx3yLhR1jzT71nZcTcZ-k8bQ%3D%3D,"Specialty/Intermediate level AWS and/or Azure cloud data certification (AWS Database Specialty, DP-100, DP-203, DP-300, DP-500).&hellip;
      
        Skills: Azure, Oracle, Cloud architecture, Microsoft SQL Server, MongoDB
      
    "
 Database administrators ,United States,3.3,QUEENS COMMUNITY HOUSE,Database Manager,"Forest Hills, NY",$20.00 - $22.00 Per Hour (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=504&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_56a79b7f&cb=1743695857960&jobListingId=1009688104808&jrtk=5-yul1-0-1inu5uhsjgeeo800-6e3b1b5e3903669d,"✔ Education: Bachelor’s degree in Data Management, Information Systems, or a related field (or equivalent experience). Part-Time Database Manager Opportunity.&hellip;
      
        Skills: Microsoft Excel, Salesforce, Microsoft Office, Analysis skills, Database management
      
    "
 Database administrators ,United States,3.4,Hyundai Autoever America,10763 - Sr. Database Administrator,"Fountain Valley, CA",$98K - $151K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=505&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_889f32bb&cb=1743695857960&jobListingId=1009603832803&jrtk=5-yul1-0-1inu5uhsjgeeo800-bb893904d12b22d3,"The person is also responsible for managing vendor technical performance, prioritizing customer business requests, managing projects schedules and budgets.&hellip;
      
        Skills: Oracle, Management, Encryption, Microsoft SQL Server, NoSQL
      
    "
 Database administrators ,United States,4.2,DAn Solutions,Database Administrator IV,"Herndon, VA",,2d,https://www.glassdoor.com/partner/jobListing.htm?pos=506&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dff497bf&cb=1743695857961&jobListingId=1009692790165&jrtk=5-yul1-0-1inu5uhsjgeeo800-0e35d3d68493212d,"Ability to design, develop, and document technical solutions, standard operating procedures, and change requests. Experience in database design and development.&hellip;
      
        Skills: Microsoft Windows Server, Performance tuning, Power BI, Relational databases, Disaster recovery
      
    "
 Database administrators ,United States,4.3,Google,"Senior Database Engineer, Raxium","Fremont, CA",,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=507&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&cs=1_724701e9&cb=1743695857961&jobListingId=1009689432957&jrtk=5-yul1-0-1inu5uhsjgeeo800-16de0ec3071d0428,"With your technical expertise, you design, implement and improve processes, procedures and automation for all database-centric areas.&hellip;
      
        Skills: Computer science, Power BI, System administration, Oracle, Microsoft SQL Server
      
    "
 Database administrators ,United States,2.4,Siena Francis House,Annual Giving and Database Manager,"Omaha, NE",$58K - $77K (Glassdoor est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=508&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3eac8039&cb=1743695857961&jobListingId=1009692435788&jrtk=5-yul1-0-1inu5uhsjgeeo800-1d95383cf0379460,"Provide clerical support including managing inbound communications, scanning, filing, photocopying, and mailing.&hellip;
      
        Skills: Microsoft Excel, Data analysis skills, Microsoft Office, Analysis skills, Database management
      
    "
 Database administrators ,United States,3.7,OM Group Inc.,Senior Database Administrator,Remote,$100K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=509&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5ead98eb&cb=1743695857961&jobListingId=1009634989115&jrtk=5-yul1-0-1inu5uhsjgeeo800-d946ca3bd7539d7c,"Bachelor’s Degree in a related field. Security+ CE or CCNA Security certification. Collaborate with cloud and infrastructure teams to standardize and automate…&hellip;
      
        Skills: CI/CD, Data modeling, Cloud infrastructure, DevOps, Encryption
      
    "
 Database administrators ,United States,3.2,Aechelon Technology,3D Database Integration Lead,Remote,$80K - $90K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=510&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_772c0185&cb=1743695857961&jobListingId=1009662537313&jrtk=5-yul1-0-1inu5uhsjgeeo800-72323915868f7888,"Assist the software engineering department with developmental needs and testing of new tools/plugins or software. Manage new tools/plugins or software requests.&hellip;
      
        Skills: ArcGIS, Jira, Microsoft Word, Adobe Photoshop, Wiki systems
      
    "
 Database administrators ,United States,3.3,World Fuel Services,IT Database Administrator III,"Miami, FL",$95K - $134K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=511&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&cs=1_22940694&cb=1743695857961&jobListingId=1009653185558&jrtk=5-yul1-0-1inu5uhsjgeeo800-eb07821925775eea,"Bachelor’s degree in Computer Science or a related field. This role requires a high level of technical expertise and the ability to work well with a team.&hellip;
      
        Skills: SSO, Performance tuning, Computer science, Oracle, Microsoft SQL Server
      
    "
 Database administrators ,United States,3.1,Buffalo Run Casino & Resort,Database Manager,"Miami, OK",,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=512&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_df2e32ed&cb=1743695857961&jobListingId=1009689417116&jrtk=5-yul1-0-1inu5uhsjgeeo800-779efafc3f47c4e5,"Interact professionally with other team members, guests, and suppliers. 6+ years of database experience in the industry or a bachelor’s degree with 3+ years of…&hellip;
      
        Skills: SQL, Database design, Analysis skills, Database management, Leadership
      
    "
 Database administrators ,United States,5.0,"Open Space Institute, Inc",Senior Database Manager,"New York, NY",$50.00 Per Hour (Employer est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=513&ao=1136043&s=58&guid=00000195fc5f4761a1569067c0a3cde3&src=GD_JOB_AD&t=SR&vt=w&cs=1_f750dd1b&cb=1743695857961&jobListingId=1009659126322&jrtk=5-yul1-0-1inu5uhsjgeeo800-a7d3c307e48f6dcf,"The Database Senior Manager is responsible for data entry, maintenance, analysis, and reporting in OSI’s CRM platform Raiser Edge (RE), as well as oversight of…&hellip;
      
        Skills: Microsoft Excel, Raiser's Edge, Fundraising, Recruiting, Organizational skills
      
    "
